codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.781,0.781,1.644,S/D,228
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.378,0.378,0.831,S/D,174
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.002,0.002,0.014,S/D,202
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.005,0.005,0.05,S/D,229
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,mpas15,pp,20260822,20260920,00Z,D1,6h,0.026,0.026,0.197,S/D,116
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.005,0.005,0.015,S/D,138
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.001,0.001,0.009,S/D,97
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.002,S/D,122
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,137
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,mpas15,pp,20260822,20260920,00Z,D1,6h,0.036,0.036,0.246,S/D,70
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.113,0.113,0.313,S/D,222
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.089,0.089,0.232,S/D,168
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.002,0.002,0.025,S/D,196
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.007,0.007,0.064,S/D,223
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,mpas15,pp,20260822,20260920,00Z,D1,6h,0.106,0.106,0.394,S/D,113
4724966C,SAYAN,LIMA,HUAURA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.008,0.008,0.032,S/D,216
4724966C,SAYAN,LIMA,HUAURA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.004,0.004,0.018,S/D,165
4724966C,SAYAN,LIMA,HUAURA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,192
4724966C,SAYAN,LIMA,HUAURA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.001,S/D,216
4724966C,SAYAN,LIMA,HUAURA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.0,0.0,0.0,S/D,110
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.009,0.009,0.02,S/D,225
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.041,0.041,0.065,S/D,172
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.014,0.014,0.032,S/D,198
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.004,0.004,0.019,S/D,224
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.004,0.004,0.047,S/D,114
112181,CAMPO DE MARTE,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.018,0.029,0.07,0.324,179
112181,CAMPO DE MARTE,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.0,0.024,0.063,0.049,138
112181,CAMPO DE MARTE,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.001,0.021,0.058,0.178,159
112181,CAMPO DE MARTE,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.004,0.014,0.054,0.009,179
112181,CAMPO DE MARTE,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.007,0.026,0.098,0.134,91
111286,CARABAYLLO,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
111286,CARABAYLLO,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
111286,CARABAYLLO,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
111286,CARABAYLLO,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
111286,CARABAYLLO,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
112278,CERES,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
112278,CERES,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
112278,CERES,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
112278,CERES,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
112278,CERES,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
47278214,CHOSICA,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.008,0.008,0.015,S/D,4
47278214,CHOSICA,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,3
47278214,CHOSICA,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,2
47278214,CHOSICA,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,4
47278214,CHOSICA,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,1.0,1.0,1.414,S/D,2
112281,LAS PALMAS,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.113,0.119,0.194,0.131,234
112281,LAS PALMAS,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.061,0.077,0.114,-0.013,178
112281,LAS PALMAS,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.009,0.035,0.067,-0.05,207
112281,LAS PALMAS,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.004,0.022,0.051,-0.075,234
112281,LAS PALMAS,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,-0.003,0.029,0.092,-0.119,119
112193,SAN BORJA,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.039,0.039,0.108,S/D,208
112193,SAN BORJA,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.013,0.013,0.028,S/D,159
112193,SAN BORJA,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.008,0.008,0.016,S/D,183
112193,SAN BORJA,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.008,0.008,0.022,S/D,211
112193,SAN BORJA,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.014,0.014,0.077,S/D,106
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.042,0.042,0.117,0.151,202
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.011,0.013,0.029,0.086,155
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.001,0.003,0.013,0.192,183
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.002,0.004,0.017,-0.16,202
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.015,0.017,0.079,0.074,103
112265,SAN MARTIN DE PORRES,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.043,0.043,0.119,S/D,192
112265,SAN MARTIN DE PORRES,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.013,0.013,0.028,S/D,149
112265,SAN MARTIN DE PORRES,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.024,0.024,0.045,S/D,171
112265,SAN MARTIN DE PORRES,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.003,0.003,0.01,S/D,193
112265,SAN MARTIN DE PORRES,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.017,0.017,0.081,S/D,98
112208,SANTA ANITA,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
112208,SANTA ANITA,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
112208,SANTA ANITA,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
112208,SANTA ANITA,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
112208,SANTA ANITA,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
472AC278,VON HUMBOLDT,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.039,0.039,0.11,S/D,232
472AC278,VON HUMBOLDT,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.012,0.012,0.027,S/D,177
472AC278,VON HUMBOLDT,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.002,0.002,0.009,S/D,205
472AC278,VON HUMBOLDT,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.001,0.001,0.005,S/D,232
472AC278,VON HUMBOLDT,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.037,0.037,0.171,S/D,118
111290,ÑAÑA,LIMA,LIMA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.004,0.012,0.036,0.272,228
111290,ÑAÑA,LIMA,LIMA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.004,0.007,0.036,-0.026,174
111290,ÑAÑA,LIMA,LIMA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.006,0.006,0.034,-0.014,202
111290,ÑAÑA,LIMA,LIMA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.005,0.005,0.032,-0.017,229
111290,ÑAÑA,LIMA,LIMA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.026,0.035,0.149,-0.059,116
110139,PICOY,LIMA,OYON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.559,0.569,1.195,0.026,224
110139,PICOY,LIMA,OYON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.68,0.685,2.152,0.076,170
110139,PICOY,LIMA,OYON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.332,0.342,0.702,0.056,198
110139,PICOY,LIMA,OYON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.104,0.133,0.486,-0.061,225
110139,PICOY,LIMA,OYON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.713,0.722,1.846,-0.115,114
472364DC,CARANIA,LIMA,YAUYOS,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.388,0.486,1.065,0.326,207
472364DC,CARANIA,LIMA,YAUYOS,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.697,0.772,1.536,0.385,156
472364DC,CARANIA,LIMA,YAUYOS,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.06,0.288,0.776,0.221,184
472364DC,CARANIA,LIMA,YAUYOS,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.212,0.338,1.233,0.236,206
472364DC,CARANIA,LIMA,YAUYOS,mpas15,pp,20260822,20260920,00Z,D1,6h,0.759,0.839,1.964,0.32,105
104112,SAN REGIS,LORETO,LORETO,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.395,1.802,5.336,0.26,158
104112,SAN REGIS,LORETO,LORETO,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.498,1.382,5.12,0.138,124
104112,SAN REGIS,LORETO,LORETO,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.297,1.462,4.942,0.066,137
104112,SAN REGIS,LORETO,LORETO,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.348,1.27,5.005,0.107,159
104112,SAN REGIS,LORETO,LORETO,mpas15,pp,20260822,20260920,00Z,D1,6h,1.042,2.275,5.751,0.296,80
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
103065,AMAZONAS,LORETO,MAYNAS,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
103065,AMAZONAS,LORETO,MAYNAS,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
103065,AMAZONAS,LORETO,MAYNAS,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
103065,AMAZONAS,LORETO,MAYNAS,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
103065,AMAZONAS,LORETO,MAYNAS,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
47252718,ENAPU PERU,LORETO,MAYNAS,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.855,1.795,3.766,0.125,210
47252718,ENAPU PERU,LORETO,MAYNAS,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.326,1.235,2.851,0.223,158
47252718,ENAPU PERU,LORETO,MAYNAS,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.186,1.035,2.38,0.247,188
47252718,ENAPU PERU,LORETO,MAYNAS,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,1.066,1.972,7.156,0.178,210
47252718,ENAPU PERU,LORETO,MAYNAS,mpas15,pp,20260822,20260920,00Z,D1,6h,1.07,2.059,3.913,-0.046,107
47287402,CONTAMANA,LORETO,UCAYALI,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47287402,CONTAMANA,LORETO,UCAYALI,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47287402,CONTAMANA,LORETO,UCAYALI,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47287402,CONTAMANA,LORETO,UCAYALI,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47287402,CONTAMANA,LORETO,UCAYALI,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
47E8201A,SALVACION,MADRE DE DIOS,MANU,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.669,2.075,7.036,0.43,222
47E8201A,SALVACION,MADRE DE DIOS,MANU,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.794,2.012,7.026,0.429,170
47E8201A,SALVACION,MADRE DE DIOS,MANU,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-1.49,2.228,7.59,0.262,196
47E8201A,SALVACION,MADRE DE DIOS,MANU,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.709,2.363,8.861,0.295,223
47E8201A,SALVACION,MADRE DE DIOS,MANU,mpas15,pp,20260822,20260920,00Z,D1,6h,1.618,3.871,9.265,0.257,113
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.835,1.568,7.207,0.433,209
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.936,1.561,7.371,0.328,159
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-1.627,1.736,8.358,0.426,185
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-1.419,1.67,8.136,0.468,208
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,mpas15,pp,20260822,20260920,00Z,D1,6h,-0.42,1.311,5.358,0.312,106
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.108,0.761,3.625,0.297,228
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.034,0.494,2.892,0.163,174
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.318,0.568,3.756,0.083,202
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.223,0.583,4.187,0.111,229
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.548,1.17,4.214,0.274,116
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.06,0.861,4.301,0.267,226
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.331,0.723,4.638,0.152,172
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.358,0.659,4.815,0.165,200
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.363,0.578,4.595,0.103,227
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.929,1.548,4.457,0.26,115
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.514,0.514,1.983,S/D,228
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.242,0.242,0.799,S/D,174
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.139,0.139,0.586,S/D,202
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.18,0.18,2.287,S/D,229
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.946,0.946,2.7,S/D,116
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.322,0.531,2.055,0.373,230
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.11,0.321,1.213,0.327,176
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.074,0.319,1.433,0.109,204
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.044,0.416,3.382,0.159,230
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.753,0.957,2.763,0.263,117
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.004,0.004,0.018,S/D,225
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.005,S/D,172
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.002,S/D,198
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.002,S/D,224
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,mpas15,pp,20260822,20260920,00Z,D1,6h,0.0,0.0,0.0,S/D,114
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.396,0.709,1.511,0.286,228
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.501,0.637,1.312,0.471,174
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.096,0.316,1.035,0.313,202
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.147,0.456,1.331,0.473,229
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,mpas15,pp,20260822,20260920,00Z,D1,6h,0.955,1.227,2.431,0.25,116
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.734,1.4,2.394,0.227,228
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,1.36,1.886,3.044,0.311,174
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.456,0.633,1.768,0.049,202
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.054,0.944,2.033,0.282,229
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.666,1.338,2.38,0.222,116
